web_traffic,nb_hyperlinks,length_url,longest_words_raw,longest_word_path,google_index,links_in_tags,ratio_extRedirection,domain_age_created,ratio_digits_url,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
1.4135739145749693,1.5365728166494876,-1.344909190957186,-0.9553161419543876,-1.4229291064826737,0,0.7502765923761656,0.04348511151420691,-0.6635173213989723,0.0,0.9090909091,0.0,0.0,0.5834263286508452,0.5376010852822016,-0.46728751980900496,1
1.5100669469948715,-0.1263580488296142,-1.0106698944211907,-0.9553161419543876,0.2706083950679268,1,0.4544544544544544,0.0,-0.6635173213989723,0.0,0.0,1.8718021769015913,0.0,0.6681681681681682,0.4519519519519519,-1.2542721617515475,1
-1.0862839105164692,-0.10125302592813286,-0.7824560818607232,-0.19346323095329493,-1.4229291064826737,1,0.3458458458458459,0.0,-0.1936018564561578,0.0,1.0,0.0,0.0,0.8408408408408409,0.2802802802802803,-0.46728751980900496,1
0.8417537871647822,0.15177790623223028,-1.1368807455969594,-0.3569541689505515,-1.4229291064826737,0,0.3943943943943944,0.06252035695103096,-0.6635173213989723,0.0,0.07692307692000001,0.0,1.0,0.916211800873864,0.20473374385779494,0.31969712213353757,0
-1.0862839105164692,-0.517826796875893,2.6997008841979624,2.981004072816698,1.9767728066823138,1,1.0,0.0,-0.15846179346925243,0.9878602884844091,0.0,2.59338729278207,0.0,0.0,1.0,-0.8607798407802763,1
0.018508909218718273,0.8077092584309038,0.18284963405630333,-0.7340064736575446,0.2706083950679268,0,1.0,0.09237332054277984,0.6474390850323223,0.8063063063063063,0.24390243900000003,1.6739764335091716,1.0,0.6286286286286287,0.4917935695455601,1.1066817640760802,0
-1.0862839105164692,-0.42347965789412945,-1.8530133840325385,-1.4958593846586372,-1.4229291064826737,0,0.4544544544544544,0.0,-0.14288082214486988,0.0,0.6666666667,0.0,0.0,0.7632632632632632,0.35735735735735735,-0.46728751980900496,0
-1.0862839105164692,-0.46868537962537965,-0.35651555927263046,-0.19346323095329493,-1.4229291064826737,0,1.0,0.6931471805599453,-0.19343610144206863,0.6096096096096096,1.0,0.0,0.0,0.43843843843843844,0.6826826826826826,-0.46728751980900496,1
-1.0862839105164692,-1.8720861615755469,-0.6287765525216077,-0.3569541689505515,-1.4229291064826737,1,0.0,0.0,-0.6635173213989723,0.6226226226226226,0.0,0.0,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,0.8317456527799354,-1.4985887202963015,-0.19346323095329493,-1.4229291064826737,0,0.6641231802440096,0.2682639868299735,-0.6635173213989723,0.0,0.6842105263000001,0.0,0.0,0.46843457070047745,0.6523553315164917,-0.8607798407802763,0
0.3696473311756172,1.5392686213931053,0.33135726978561447,-0.3569541689505515,0.5299632869213793,0,0.6011011011011012,0.16034264966777198,0.3837228576164429,0.7587587587587588,0.2307692308,2.169053700369523,1.0,0.36910017376562837,0.7516523629818214,1.1066817640760802,0
1.5136852859540282,-1.8720861615755469,-0.5332830043792758,-0.043066147144974844,0.2706083950679268,1,0.0,0.0,0.15216310293386376,0.0,0.0,1.8718021769015913,0.0,0.0,0.0,-0.8607798407802763,1
1.4243532812610324,0.3594578381984279,1.526874762736004,0.5683896800477969,0.9310456830493256,1,1.0,0.0,-0.001657550140891762,0.9383853020892863,1.0,2.2129729343199833,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,0.08525757865584621,-0.6785319668489549,-0.7340064736575446,-1.4229291064826737,1,0.5005005005005005,0.16705408481701234,-0.5496436267197082,0.0,1.0,0.0,0.0,0.6806806806806807,0.44044044044044045,-1.2542721617515475,1
1.265000981404331,-0.38162569686982,-0.5332830043792758,0.22581468159769413,0.03631453854175943,0,0.4544544544544544,0.2513144285031283,-0.47223603514006296,0.0,0.44444444439999997,1.791759469228055,1.0,0.7837837837837838,0.33733733733733734,-0.0737951988377337,1
-1.0862839105164692,0.5109652956669658,-1.8530133840325385,-0.9553161419543876,-1.4229291064826737,0,0.7397397397397397,0.0,-0.6635173213989723,0.0,0.0,0.0,0.0,0.4134134134134134,0.7076019214676745,0.31969712213353757,0
-1.0862839105164692,-0.9631238772165104,-0.729729766234575,-1.2062163504968297,0.16185784040639825,1,1.0,0.0,-0.6156141223272004,0.0,1.0,1.791759469228055,0.0,0.0,1.0,-1.2542721617515475,1
0.8272225169617232,0.49410523702799547,0.21356693708973934,0.22581468159769413,0.7825594728901224,0,1.0,0.0,-0.6635173213989723,0.0,0.6666666667,2.1972245773362196,1.0,0.2882168021035946,0.8328328328328328,0.7131894431048088,0
1.2682455421606074,-1.8720861615755469,-0.7824560818607232,-0.9553161419543876,0.2706083950679268,1,0.0,0.0,-0.6635173213989723,0.0,0.0,1.8718021769015913,0.0,0.0,0.0,-0.0737951988377337,1
-1.0862839105164692,-0.517826796875893,2.714542991755745,-0.043066147144974844,0.6660153718170843,1,0.4544544544544544,0.22314355131420976,-0.6532405105254434,0.5811273456029309,0.5,1.8442775035487107,1.0,0.7087087087087087,0.41241241241241244,-1.2542721617515475,1
-1.0862839105164692,0.18231345194983348,-0.013597127798996663,-0.3569541689505515,0.03631453854175943,1,0.5895895895895895,0.0,-0.6635173213989723,0.0,0.5454545455,1.4350845252893227,1.0,0.5381191999297472,0.5827770311199947,-0.8607798407802763,1
-1.0862839105164692,-0.7730944449160986,1.6254134847459552,0.9454419847547908,1.0944757874382463,1,0.4544544544544544,0.0,0.10044753853804078,0.0,0.0,1.9661128563928327,1.0,0.8333333333333333,0.2877877877877878,-0.0737951988377337,1
0.9789841166662487,1.3944449108239436,0.5954602789893231,0.46099127978753807,0.4523408288994232,0,0.33233233233233234,0.0,-0.6635173213989723,0.0,0.9888888889,2.169053700369523,1.0,0.45044573813821853,0.6705484460527854,0.31969712213353757,0
1.5065593216320303,0.048808156687378326,-0.4874050897557265,-0.5360382294033977,-1.4229291064826737,1,0.5425425425425425,0.1278333711898848,-0.6489308801591248,0.6161161161161162,0.04545454545,0.0,0.0,0.866127501268703,0.25473913150722466,-1.2542721617515475,1
1.2857151814255672,1.0415936105235473,-1.344909190957186,0.09617980320851226,-1.4229291064826737,0,0.30430430430430433,0.00803217156926416,0.20686225758329188,0.0,0.4285714286,0.0,0.0,0.8515178414784398,0.26947178374379005,0.31969712213353757,0
-1.0862839105164692,-0.38162569686982,-0.5803844731949486,-0.3569541689505515,-1.4229291064826737,0,0.6761761761761762,0.0,-0.5706945135090337,0.0,0.0,0.0,0.0,0.597097097097097,0.5240240240240239,-0.46728751980900496,1
0.3349753763046571,1.3102740835817737,0.151588633802722,-0.3569541689505515,0.16185784040639825,0,0.6676676676676676,0.27684773010306424,0.3739433117851815,0.8643481678169062,0.1358024691,1.4552872326735087,1.0,0.7186647448039261,0.4023751966439967,1.1066817640760802,0
-1.0862839105164692,-1.0891486654829896,-0.19584116769893167,0.6699798516576098,0.7825594728901224,1,1.0,0.6931471805599453,-0.6331841538206531,0.0,0.5,2.70805020110221,0.0,0.6681681681681682,0.4519519519519519,-1.2542721617515475,0
0.7234272501112544,0.26511069921666425,-1.2035377281913047,-0.7340064736575446,-1.4229291064826737,0,0.7197197197197197,0.0,0.8140228741919443,0.0,0.625,0.0,1.0,0.5385385385385385,0.5823541779179472,0.7131894431048088,0
-1.0862839105164692,-0.07721663157910097,-1.0726481977082096,-2.2577122956597293,-0.29390410544893997,1,0.0,0.11122563526811911,-0.27681087352892425,0.7402402402402402,0.7142857143000001,1.3862943611198906,0.0,0.8578578578578578,0.2630271068246787,-1.2542721617515475,1
0.663536410407235,0.5811649197835556,-0.048572536163325096,-1.2062163504968297,0.16185784040639825,1,1.0,0.0,0.7036300348085529,0.0,0.6923076923000001,1.9095425048844386,1.0,0.36486486486486486,0.7562562562562563,0.7131894431048088,0
1.063882033682705,0.2778026944987096,-0.5803844731949486,-0.7340064736575446,-1.4229291064826737,0,0.36536536536536535,0.18658595547402917,-0.220122658710426,0.0,0.03333333333,0.0,1.0,0.9163980491903109,0.20445515331511563,-0.0737951988377337,0
-1.0862839105164692,-1.8720861615755469,1.5978160419264293,-0.043066147144974844,0.6660153718170843,1,0.0,0.0,-0.44074258246311954,0.6761761761761762,0.0,1.8971199849358813,0.0,0.0,0.0,-1.2542721617515475,1
1.4207927228524608,1.36593311446926,-1.2728093676742558,-0.9553161419543876,-1.4229291064826737,0,0.5162606969251015,0.0,-0.4796950107740759,0.0,1.0,0.0,1.0,0.4228717957202553,0.698066378338067,-0.46728751980900496,0
-1.0862839105164692,-1.8720861615755469,0.94988494272556,0.6699798516576098,0.9750790761457612,1,0.0,0.0,-0.5947289905519642,0.6056056056056056,0.0,2.1812242359736493,1.0,0.0,0.0,-1.2542721617515475,1
1.5255996984545603,-0.6311595898603268,1.844058881646259,0.09617980320851226,0.726370340923265,1,1.0,0.0,-0.6635173213989723,0.7875358111230492,0.0,1.8484548129046001,0.0,0.0,1.0,-1.2542721617515475,1
0.9700961215525582,0.3142521164671777,-0.4874050897557265,0.22581468159769413,-1.4229291064826737,1,0.0,0.0,-0.34029504392507876,0.0,0.0,0.0,0.0,1.0,0.0,-0.8607798407802763,1
0.15544251113494967,-0.01069630400271691,-0.31495598520055396,-0.3569541689505515,0.16185784040639825,0,1.0,0.0,0.5640643129454666,0.0,1.0,1.73460105544693,1.0,0.0,1.0,1.1066817640760802,0
1.25881388878298,-0.10125302592813286,-1.344909190957186,-2.2577122956597293,-1.4229291064826737,0,1.0,0.0,-0.5456655063815681,0.0,0.0,0.0,0.0,0.0,1.0,-0.46728751980900496,1
0.29101047976697647,0.21128236692232552,-0.12067235944625523,-0.5360382294033977,0.4523408288994232,1,1.0,0.2682639868299735,0.8763467594894746,0.0,0.1875,2.2335922214713797,1.0,0.6681681681681682,0.4519519519519519,1.5001740850473513,0
1.193481597589064,-0.07721663157910097,0.9895765098485777,0.3470800117509547,0.36653318253245903,1,0.6176176176176176,0.18232155679395465,0.3641637659539201,0.6964942467541921,1.0,1.8458266904456992,1.0,0.7277277277277278,0.3933933933933934,0.31969712213353757,0
-1.0862839105164692,0.5353476440981593,0.4148153341788798,-0.3569541689505515,0.5299632869213793,1,0.5005005005005005,0.0,0.09995027349577325,0.0,1.0,1.9459101490553132,1.0,0.3123123123123123,0.8088088088088088,0.31969712213353757,0
-1.0862839105164692,0.29021572211814584,0.9895765098485777,0.09617980320851226,0.726370340923265,1,1.0,0.0,-0.6345101939333665,0.5787050789015195,1.0,1.9136492868698787,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.2396908418140484,0.3026379312250732,-0.3569541689505515,0.4523408288994232,1,1.0,0.0,-0.6635173213989723,0.0,0.6363636364,2.0149030205422647,1.0,0.6006006006006006,0.5205205205205206,-0.8607798407802763,1
0.1669974132245245,1.7027504501316721,-0.31495598520055396,-0.7340064736575446,0.16185784040639825,0,0.6676676676676676,0.4168938037272417,0.5232885794795292,0.8268268268268268,0.7313432836,1.6582280766035324,0.0,0.46133475479002223,0.6595566363847235,-0.0737951988377337,0
-0.3070873067790126,1.0852992781950714,0.054342033004613204,-0.3569541689505515,0.5299632869213793,0,0.57007007007007,0.1698990366391475,0.8751864743908503,0.8193193193193193,0.16666666670000002,1.9810014688665833,1.0,0.5186818788117591,0.6021538905379757,1.5001740850473513,0
-1.0862839105164692,-0.10125302592813286,1.6793474588162105,-0.3569541689505515,0.5299632869213793,1,0.6176176176176176,0.0,-0.5347256754516824,0.6489328740829589,1.0,1.927891643552635,0.0,0.5055055055055055,0.614744937853562,-0.8607798407802763,1
0.14968231072218682,0.4013117992227376,1.5412928052986985,-0.7340064736575446,0.36653318253245903,1,0.4544544544544544,0.24512245820689804,0.8750207193767612,0.719118609585578,0.1875,1.6805338341864582,1.0,0.662664559155592,0.45839049150935546,1.5001740850473513,0
-1.0862839105164692,-1.0891486654829896,0.6675601022722532,-0.043066147144974844,0.36653318253245903,1,1.0,0.0,-0.6616940162439914,0.7557557557557557,0.0,1.9459101490553132,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,-1.0106698944211907,-1.4958593846586372,0.03631453854175943,1,0.0,0.0,-0.6635173213989723,0.9896963942131012,0.0,1.4350845252893227,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,0.8251601668631211,0.3470800117509547,0.7825594728901224,1,0.0,0.0,-0.6635173213989723,0.6816816816816816,0.0,1.8523840910444898,1.0,0.0,0.0,-0.8607798407802763,1
0.730726322021919,0.3142521164671777,-0.9507929600979314,-1.4958593846586372,-1.4229291064826737,0,0.0,0.0,-0.6635173213989723,0.0,0.0,0.0,0.0,1.0,0.0,-0.8607798407802763,1
-1.0862839105164692,0.9762891499861326,1.3599849967515605,0.22581468159769413,0.7825594728901224,1,1.0,1.0986122886681098,-0.26669981766948453,0.8248246040262376,1.0,2.120263536160091,1.0,0.2735543929156048,0.8472537788521243,-0.46728751980900496,1
-1.0862839105164692,-0.7730944449160986,0.5954602789893231,-0.7340064736575446,0.36653318253245903,1,0.4544544544544544,0.0,0.20304989225924083,0.0,0.0,1.8382794849084023,0.0,0.7632632632632632,0.35735735735735735,-0.46728751980900496,1
-1.0862839105164692,0.3594578381984279,-0.6785319668489549,-0.19346323095329493,-1.4229291064826737,0,0.7092092092092093,0.18232155679395465,0.20785678766782695,0.0,0.0,0.0,0.0,0.4496675450832554,0.6713604370242978,0.31969712213353757,0
0.15507464981709854,0.5273365874892169,-0.084254566023654,-0.3569541689505515,0.5299632869213793,0,0.43343343343343343,0.039220713153281295,0.5988728659041936,0.0,0.7916666667,1.8971199849358813,0.0,0.6849822091067101,0.4359627333071863,0.7131894431048088,0
0.49623050270836644,-0.7730944449160986,-0.19584116769893167,-0.3569541689505515,0.36653318253245903,0,0.4544544544544544,0.2876820722017809,0.26023537212000664,0.6031031031031031,0.0,1.791759469228055,1.0,0.7632632632632632,0.35735735735735735,0.7131894431048088,0
0.2338167078287782,1.52565904667044,0.2437591322240526,-0.19346323095329493,0.36653318253245903,1,0.7322322322322322,0.0,0.49411569699983426,0.0,0.6666666667,1.824549292051046,1.0,0.2945542375955328,0.8261710221335565,1.1066817640760802,0
0.16733910441773345,-0.10125302592813286,1.4829006969609113,-0.19346323095329493,0.6008270390586263,1,0.35935935935935936,0.05715841345105972,-0.3949941985745069,0.6846846846846847,0.0,1.9252908618317444,0.0,0.8691790362044464,0.25125125125125125,0.31969712213353757,1
-1.0862839105164692,-0.9631238772165104,-0.19584116769893167,1.0289650895460538,-0.29390410544893997,1,1.0,0.0,-0.6635173213989723,0.6031031031031031,1.0,1.3862943611198906,0.0,0.0,1.0,-1.2542721617515475,1
1.1682780246516669,-0.054161592857473864,-1.5807523907835612,-1.4958593846586372,0.03631453854175943,1,0.57007007007007,0.0,-0.5537875020719377,0.7932932932932932,1.0,1.791759469228055,0.0,0.5760452604754447,0.544832373576661,-0.46728751980900496,1
-1.0862839105164692,-0.34266059135890037,-0.5803844731949486,0.3470800117509547,-0.11217167161744393,1,1.0,0.0,-0.6600364661030996,0.0,0.0,1.5040773967762742,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,1.1967171310304088,-1.0106698944211907,-0.7340064736575446,-1.4229291064826737,1,1.0,1.0986122886681098,-0.6635173213989723,0.8608608608608608,1.0,0.0,0.0,0.2769587133474906,0.8440506550378242,-0.46728751980900496,1
1.0802052781740945,-0.38162569686982,-2.29688502921914,-2.2577122956597293,-1.4229291064826737,0,0.5895895895895895,0.0,-0.6635173213989723,0.0,1.0,0.0,0.0,0.652152152152152,0.468968968968969,-0.46728751980900496,0
-0.15239041662402733,1.620535740329041,-0.15785689931271837,-0.5360382294033977,0.4523408288994232,0,0.3273273273273273,0.05826890812397577,0.40295043925078733,0.0,0.0,1.9459101490553132,1.0,0.46104851576971456,0.6598712235071515,1.5001740850473513,0
0.12442412318147482,1.0852992781950714,0.4148153341788798,-0.9553161419543876,0.2706083950679268,0,0.4744521990699028,0.048202101770818774,0.7805403613459307,0.0,0.0,1.860752340781673,0.0,0.7268963364451276,0.39392550541972554,1.5001740850473513,0
1.4243532812610324,0.3594578381984279,1.5978160419264293,0.5683896800477969,0.9310456830493256,1,1.0,0.0,-0.001657550140891762,0.9099099099099099,1.0,2.2129729343199833,0.0,0.0,1.0,-1.2542721617515475,1
0.6183845556826895,0.777446482591324,-1.0106698944211907,-0.19346323095329493,-1.4229291064826737,0,0.7262434848735977,0.4054651081081644,0.10425990386209183,0.0,0.0,0.0,1.0,0.4124993816467916,0.7083555386511523,-0.0737951988377337,0
-0.30075784101768605,0.636990083933445,-0.048572536163325096,-0.19346323095329493,0.5299632869213793,0,0.4032029787906167,0.07878087774705368,0.9133101276313609,0.0,0.2857142857,1.9924301646447515,1.0,0.8536393536535106,0.26748176746761043,1.8936664060186226,0
-1.0862839105164692,-1.2516228757179368,-0.8368049978818343,0.46099127978753807,-1.4229291064826737,0,1.0,0.0,-0.6635173213989723,0.0,0.0,0.0,1.0,0.0,1.0,-0.8607798407802763,0
-1.0862839105164692,-1.8720861615755469,-0.39907666464780966,-0.5360382294033977,0.2706083950679268,1,0.0,0.0,0.7236863915133432,0.0,0.0,1.8718021769015913,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,0.9425054571616008,-1.2728093676742558,-0.043066147144974844,-1.4229291064826737,0,1.0,0.11778303565638346,-0.6635173213989723,0.0,0.7647058824,0.0,0.0,0.46961155750432604,0.6513273674407482,-1.2542721617515475,0
-0.1712746134506501,1.6780571172166894,0.643852358315983,-0.5360382294033977,0.36653318253245903,0,1.0,0.048790164169432,0.3870379578982264,0.0,0.13043478260000002,1.9924301646447515,0.0,0.4134134134134134,0.7076019214676745,0.7131894431048088,0
1.525109138697227,1.2727478833624966,-1.1368807455969594,-0.3569541689505515,-1.4229291064826737,0,0.6803603603581821,0.5423242908253617,0.19061826620255262,0.0,0.1428571429,0.0,1.0,0.44604207329415346,0.675027879681519,-0.0737951988377337,0
-1.0862839105164692,0.5025981793500209,-1.4200779992098624,-0.9553161419543876,-1.4229291064826737,0,1.0,0.24116205703117377,0.38902701806729656,0.0,0.0,0.0,1.0,0.5425425425425425,0.5775775775775776,-0.0737951988377337,0
-1.0862839105164692,0.1194965476206871,0.44178074965020675,0.22581468159769413,0.7825594728901224,1,0.6316316316316316,0.0,-0.6499254102436599,0.6711031009766716,1.0,2.028148247292285,0.0,0.4854854854854855,0.6356356356356356,-1.2542721617515475,1
-1.0862839105164692,-0.34266059135890037,-0.6287765525216077,-0.7340064736575446,-0.8584166059658067,1,0.0,0.20763936496574448,0.5456655063815681,0.6226226226226226,0.1428571429,0.6931471805599453,0.0,0.9354354354354354,0.1856856856856857,0.7131894431048088,1
-1.0862839105164692,-1.8720861615755469,-1.0106698944211907,0.09617980320851226,-0.29390410544893997,1,0.0,0.0,-0.22095143378087187,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,-1.2542721617515475,1
0.8711647692777951,0.21128236692232552,0.8465689187529172,-0.3569541689505515,0.5299632869213793,0,0.5425425425425425,0.24512245820689804,0.45781534891430464,0.0,0.5,2.2335922214713797,1.0,0.7437437437437437,0.37737737737737737,-0.0737951988377337,0
-1.0862839105164692,-1.8720861615755469,0.02069910331962596,0.8580327142096049,0.2706083950679268,1,0.0,0.0,-0.6363334990883475,0.0,0.0,2.0149030205422647,1.0,0.0,0.0,-1.2542721617515475,1
0.9725396589773118,-0.1263580488296142,0.690953827131655,1.7072948957558827,1.4246944314289454,1,0.0,0.048790164169432,0.4904690866898724,0.9447093914610133,0.0,2.6149597782801006,0.0,0.9479880810956769,0.17279474882291568,-0.0737951988377337,1
0.7817958830383777,2.3092848670669315,-1.344909190957186,-1.2062163504968297,-1.4229291064826737,0,0.5425425425425425,0.16251892929777492,0.7841869716558926,0.0,0.987854251,0.0,1.0,0.2791646544817346,0.8417863524504526,-0.0737951988377337,0
0.6702608708475999,0.6692714425449883,0.18284963405630333,-0.7340064736575446,0.16185784040639825,0,0.577077077077077,0.0,0.07790485662191281,0.0,0.0,1.6739764335091716,1.0,0.34634634634634637,0.7745273360432567,0.31969712213353757,0
0.3935497182141033,-1.8720861615755469,1.1218672307309825,1.0289650895460538,1.13067816457404,0,0.0,0.0,0.139234211834908,0.8174528695362029,0.0,1.8971199849358813,1.0,0.0,0.0,0.7131894431048088,1
0.7294734735419601,-0.2091552960964452,-0.729729766234575,-1.2062163504968297,-0.29390410544893997,0,0.0,0.5753641450285618,-0.6635173213989723,0.0,0.0,1.29928298422117,1.0,0.7632632632632632,0.35735735735735735,0.31969712213353757,0
-1.0862839105164692,1.0575938313590791,-1.2035377281913047,-0.5360382294033977,-1.4229291064826737,0,0.6676676676676676,0.1988508587451652,0.0013260401127134097,0.0,0.25,0.0,1.0,0.6347413533181279,0.4862339591729893,-0.46728751980900496,0
0.09595996099432105,1.312287526076036,1.3915251278481888,-0.19346323095329493,0.6008270390586263,0,1.0,0.6931471805599453,0.5549477871705619,0.8205884459681465,0.9310344828,1.9588135539040417,0.0,0.27450423726459766,0.8462116431725397,0.7131894431048088,0
-1.0862839105164692,-0.34266059135890037,-0.9507929600979314,-0.5360382294033977,-1.4229291064826737,1,0.0,0.6131044728030756,0.5456655063815681,0.7277277277277276,0.1428571429,0.0,0.0,0.9354354354354354,0.1856856856856857,0.7131894431048088,1
-1.0862839105164692,-0.2719722004255916,-0.729729766234575,-0.5360382294033977,-1.4229291064826737,0,0.0,0.6931471805599453,-0.16476048400464113,0.0,0.0,0.0,1.0,0.48998998998999,0.6306306306306306,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,0.7593314142514527,0.6699798516576098,0.9750790761457612,1,0.0,0.0,-0.1246477705950605,0.0,0.0,2.120263536160091,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,0.7927805472690158,0.11976434207388383,0.5683896800477969,0.03631453854175943,1,1.0,0.0,-0.07127465605834576,0.0,1.0,1.6582280766035324,1.0,0.0,1.0,-0.8607798407802763,0
0.3075497941538484,0.9762891499861326,0.3874318336290956,-0.19346323095329493,0.6008270390586263,1,0.7142142142142143,0.0,0.649096635173214,0.8128128128128128,0.75,1.9924301646447515,1.0,0.41041041041041043,0.7107107107107107,1.1066817640760802,0
1.4243532812610324,0.3594578381984279,1.5978160419264293,0.5683896800477969,0.9310456830493256,1,1.0,0.0,-0.001657550140891762,0.8398398398398398,1.0,2.2129729343199833,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,0.8034887243495505,0.09617980320851226,0.726370340923265,1,0.0,0.0,0.220122658710426,0.612112112112112,0.0,1.7540191412836694,0.0,0.0,0.0,-1.2542721617515475,1
0.9676044718975904,1.4752639773591727,-1.0106698944211907,-0.043066147144974844,-1.4229291064826737,0,0.7092092092092093,0.4054651081081644,-0.188131940991215,0.6426426426426426,0.8,0.0,1.0,0.2716010876438656,0.8491529223541142,-0.46728751980900496,0
1.3270777744819364,1.094240415145388,-0.23466032166235307,1.1089329227520475,-1.4229291064826737,0,0.34284284284284283,0.4025108960509696,0.5463285264379247,0.0,0.52,0.0,0.0,0.8061547459282252,0.31472525155275277,0.7131894431048088,0
1.3259139814657808,0.16725202547269058,1.4529643801907834,1.58982161627865,1.3737766407452572,1,0.41241241241241244,0.17185025692665923,0.8324216807558429,0.0,0.3,3.1023420086122493,1.0,0.7337337337337337,0.3873873873873874,-0.0737951988377337,0
-1.0862839105164692,-1.8720861615755469,0.44178074965020675,-0.043066147144974844,0.2706083950679268,1,0.0,0.0,0.3787502071937676,0.780191166500412,0.0,1.6650077636429652,1.0,0.0,0.0,0.31969712213353757,0
0.721698803316431,0.21128236692232552,-0.8368049978818343,0.22581468159769413,-1.4229291064826737,0,0.4074074074074074,0.0,-0.45300845350571856,0.0,0.7586206897,0.0,1.0,0.8158158158158159,0.3053053053053053,-0.0737951988377337,0
1.427418766159693,-0.9631238772165104,1.5978160419264293,0.5683896800477969,0.9310456830493256,1,1.0,0.0,0.0,0.8958958958958959,1.0,2.12525107771113,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.34266059135890037,-0.4426887670225797,0.5683896800477969,-1.4229291064826737,1,0.0,0.6131044728030756,0.5456655063815681,0.0,0.1428571429,0.0,0.0,0.9354354354354354,0.1856856856856857,0.7131894431048088,1
1.1786006642236904,-0.2396908418140484,0.46834065475224146,-0.19346323095329493,0.2706083950679268,1,1.0,0.6931471805599453,-0.19857450687883307,0.0,0.5,1.7176514969974102,0.0,0.4804804804804805,0.6406406406406406,-0.46728751980900496,1
1.1845486016000808,0.8174469138210907,-0.8368049978818343,0.3470800117509547,-1.4229291064826737,0,0.6056056056056056,0.07410797222515046,-0.6635173213989723,0.0,0.0,0.0,1.0,0.5920160853930025,0.5289050492452282,-0.46728751980900496,0
1.3757601878783539,0.4013117992227376,-0.4874050897557265,0.9454419847547908,-1.4229291064826737,0,0.6316316316316316,0.2513144285031283,-0.03182496270512183,0.0,0.16666666670000002,0.0,1.0,0.49376298387435485,0.6271384877073227,0.31969712213353757,0
1.4677722498666228,1.0284588319797239,-0.12067235944625523,-0.3569541689505515,0.5299632869213793,1,1.0,0.6931471805599453,0.20537046245648932,0.0,0.0,2.0368819273045182,1.0,0.7180813073089851,0.4029490815752492,-0.0737951988377337,0
0.7797119675286542,1.0284588319797239,-0.35651555927263046,0.46099127978753807,-0.11217167161744393,0,0.7342342342342343,0.4054651081081644,-0.6635173213989723,0.7887887887887888,1.0,1.3862943611198906,1.0,0.28177376013812055,0.8390050889714571,0.31969712213353757,0
-1.0862839105164692,-0.7730944449160986,0.7368317417552043,0.09617980320851226,0.6660153718170843,1,1.0,0.0,0.5857782197911486,0.0,0.0,2.0149030205422647,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.9631238772165104,-0.23466032166235307,0.09617980320851226,0.6008270390586263,1,1.0,0.0,-0.2005635670479032,0.6046046046046046,1.0,2.0149030205422647,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.10125302592813286,-0.5803844731949486,0.8580327142096049,-1.4229291064826737,0,0.41241241241241244,0.24116205703117377,-0.02005635670479032,0.0,0.6,0.0,0.0,0.7632632632632632,0.35735735735735735,0.31969712213353757,0
1.3000711420748492,0.8681950747484033,-1.8530133840325385,-0.9553161419543876,-1.4229291064826737,0,1.0,0.9162907318741551,-0.4616277142383557,0.0,0.75,0.0,0.0,0.28887143200550497,0.8319820799840054,-0.8607798407802763,0
-1.0862839105164692,0.485482626464907,0.9698422217992227,1.7072948957558827,1.4246944314289454,1,0.0,0.11211729830252427,-0.13210674622907342,0.9401200550177954,0.2727272727,2.468099531471619,0.0,0.9256603754877712,0.19526921920231258,-1.2542721617515475,1
1.1709048918272316,0.22522801426512476,-1.0106698944211907,-0.19346323095329493,-1.4229291064826737,0,1.0,0.0,-0.12978617603182496,0.0,0.05,0.0,1.0,0.7497497497497497,0.37130825361474357,0.31969712213353757,0
0.3784270889635999,0.44027690473365677,0.3596170791629479,0.3470800117509547,0.36653318253245903,0,1.0,0.0,0.6830764130614951,0.0,0.8181818182000001,2.0476928433652555,1.0,0.42847455275597673,0.6922939881823055,0.7131894431048088,0
-0.9744233400630941,-0.032010909847850745,1.4070864655672342,2.068754078007286,1.5813658299331568,1,0.4059059059059059,0.0,0.7198740261892922,0.788514177703305,0.0,2.302585092994046,0.0,0.792654016851358,0.3283283283283283,2.6806510479611654,1
0.7060454727269376,-1.8720861615755469,-0.19584116769893167,-0.3569541689505515,0.5299632869213793,0,0.0,0.0,0.9618763467594895,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.7131894431048088,0
